target,config_key,model,param_profile,weight_profile,resolved_weight_profile,top_k,fold,seed_count,features,cat_features,te_source_count,te_generated_features,valid_logloss,best_iteration_mean,best_valid_logloss_mean,best_train_logloss_mean,stop_policy,fallback_logic,weight_min,weight_max,weight_std
S1,lgbm|leaf31|uniform|top160|hist1|bankbins_te,lgbm,leaf31,uniform,"{""name"": ""uniform"", ""subject_power"": 0.0, ""class_power"": 0.0, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",160,3,3,193,21,10,40,0.6833417634962015,1.0,0.6833417655481672,0.6038361517389315,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0,0.0
S1,lgbm|leaf31|uniform|top160|hist1|bankbins_te,lgbm,leaf31,uniform,"{""name"": ""uniform"", ""subject_power"": 0.0, ""class_power"": 0.0, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",160,4,3,193,21,10,40,0.5257959366098496,100.66666666666667,0.5262195134284803,0.286794429284516,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0,0.0
S1,lgbm|leaf31|uniform|top240|hist1|bankbins_te,lgbm,leaf31,uniform,"{""name"": ""uniform"", ""subject_power"": 0.0, ""class_power"": 0.0, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",240,0,3,241,21,10,40,0.5553158277885749,109.33333333333333,0.5558005394784895,0.2958965292794264,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0,0.0
S1,lgbm|leaf31|uniform|top240|hist1|bankbins_te,lgbm,leaf31,uniform,"{""name"": ""uniform"", ""subject_power"": 0.0, ""class_power"": 0.0, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",240,1,3,241,21,10,40,0.5692846549679531,53.0,0.5694258917521533,0.37971873395920425,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0,0.0
S1,lgbm|leaf31|uniform|top240|hist1|bankbins_te,lgbm,leaf31,uniform,"{""name"": ""uniform"", ""subject_power"": 0.0, ""class_power"": 0.0, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",240,2,3,241,21,10,40,0.6282445076169612,60.0,0.6288430096062242,0.4307984447566531,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0,0.0
S1,lgbm|leaf31|uniform|top240|hist1|bankbins_te,lgbm,leaf31,uniform,"{""name"": ""uniform"", ""subject_power"": 0.0, ""class_power"": 0.0, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",240,3,3,241,21,10,40,0.6833417634962015,1.0,0.6833417655481672,0.6038361517389315,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0,0.0
S1,lgbm|leaf31|uniform|top240|hist1|bankbins_te,lgbm,leaf31,uniform,"{""name"": ""uniform"", ""subject_power"": 0.0, ""class_power"": 0.0, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",240,4,3,241,21,10,40,0.5258060375645729,104.0,0.5262492505389885,0.2826021282867715,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0,0.0
S1,lgbm|leaf31|subject_class|top60|hist1|bankbins_te,lgbm,leaf31,subject_class,"{""name"": ""subject_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",60,0,3,193,21,10,40,0.5149598111306143,143.0,0.5151619026145426,0.265197149816231,validation_logloss_early_stopping,best_iteration or current_iteration,0.6227665433049826,1.961797568167349,0.36986599817696003
S1,lgbm|leaf31|subject_class|top60|hist1|bankbins_te,lgbm,leaf31,subject_class,"{""name"": ""subject_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",60,1,3,193,21,10,40,0.5575960353129235,88.66666666666667,0.5577611953987955,0.2913002982435981,validation_logloss_early_stopping,best_iteration or current_iteration,0.6214712771196432,1.9467651958026984,0.35665834023473825
S1,lgbm|leaf31|subject_class|top60|hist1|bankbins_te,lgbm,leaf31,subject_class,"{""name"": ""subject_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",60,2,3,193,21,10,40,0.6153087617793912,75.0,0.6154852077515952,0.4332473983092578,validation_logloss_early_stopping,best_iteration or current_iteration,0.6243612115735625,1.9987812116573442,0.39451203985642636
S1,lgbm|leaf31|subject_class|top60|hist1|bankbins_te,lgbm,leaf31,subject_class,"{""name"": ""subject_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",60,3,3,193,21,10,40,0.6668303772827775,19.333333333333332,0.6668351693364575,0.54338489663124,validation_logloss_early_stopping,best_iteration or current_iteration,0.6044889660925608,2.099775356750001,0.4016204887694683
S1,lgbm|leaf31|subject_class|top60|hist1|bankbins_te,lgbm,leaf31,subject_class,"{""name"": ""subject_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",60,4,3,193,21,10,40,0.5148626639283717,151.0,0.5149790060232445,0.21652446737963893,validation_logloss_early_stopping,best_iteration or current_iteration,0.633836152003307,1.8925817097726922,0.3468672596739871
S1,lgbm|leaf31|subject_class|top100|hist1|bankbins_te,lgbm,leaf31,subject_class,"{""name"": ""subject_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",100,0,3,193,21,10,40,0.5150122375239111,143.0,0.515227642165196,0.2642734542933989,validation_logloss_early_stopping,best_iteration or current_iteration,0.6227665433049826,1.961797568167349,0.36986599817696003
S1,lgbm|leaf31|subject_class|top100|hist1|bankbins_te,lgbm,leaf31,subject_class,"{""name"": ""subject_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",100,1,3,193,21,10,40,0.5579052586405239,88.0,0.5582887158528483,0.2934578674257727,validation_logloss_early_stopping,best_iteration or current_iteration,0.6214712771196432,1.9467651958026984,0.35665834023473825
S1,lgbm|leaf31|subject_class|top100|hist1|bankbins_te,lgbm,leaf31,subject_class,"{""name"": ""subject_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",100,2,3,193,21,10,40,0.6153388212843902,74.33333333333333,0.6154944840704513,0.43536244234667415,validation_logloss_early_stopping,best_iteration or current_iteration,0.6243612115735625,1.9987812116573442,0.39451203985642636
S1,lgbm|leaf31|subject_class|top100|hist1|bankbins_te,lgbm,leaf31,subject_class,"{""name"": ""subject_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",100,3,3,193,21,10,40,0.6668303772827775,19.333333333333332,0.6668351693364575,0.54338489663124,validation_logloss_early_stopping,best_iteration or current_iteration,0.6044889660925608,2.099775356750001,0.4016204887694683
S1,lgbm|leaf31|subject_class|top100|hist1|bankbins_te,lgbm,leaf31,subject_class,"{""name"": ""subject_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",100,4,3,193,21,10,40,0.5151767464184993,151.0,0.5153229494093294,0.21656896144922025,validation_logloss_early_stopping,best_iteration or current_iteration,0.633836152003307,1.8925817097726922,0.3468672596739871
S1,lgbm|leaf31|subject_class|top160|hist1|bankbins_te,lgbm,leaf31,subject_class,"{""name"": ""subject_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",160,0,3,193,21,10,40,0.5161346413797864,143.0,0.5163927989988254,0.263913326248437,validation_logloss_early_stopping,best_iteration or current_iteration,0.6227665433049826,1.961797568167349,0.36986599817696003
S1,lgbm|leaf31|subject_class|top160|hist1|bankbins_te,lgbm,leaf31,subject_class,"{""name"": ""subject_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",160,1,3,193,21,10,40,0.5574688222225965,83.66666666666667,0.5578264564071471,0.3038565610354497,validation_logloss_early_stopping,best_iteration or current_iteration,0.6214712771196432,1.9467651958026984,0.35665834023473825
S1,lgbm|leaf31|subject_class|top160|hist1|bankbins_te,lgbm,leaf31,subject_class,"{""name"": ""subject_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",160,2,3,193,21,10,40,0.6161973385365883,75.0,0.6165173541519571,0.43314212243334643,validation_logloss_early_stopping,best_iteration or current_iteration,0.6243612115735625,1.9987812116573442,0.39451203985642636
S1,lgbm|leaf31|subject_class|top160|hist1|bankbins_te,lgbm,leaf31,subject_class,"{""name"": ""subject_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",160,3,3,193,21,10,40,0.6668303772827775,19.333333333333332,0.6668351693364575,0.54338489663124,validation_logloss_early_stopping,best_iteration or current_iteration,0.6044889660925608,2.099775356750001,0.4016204887694683
S1,lgbm|leaf31|subject_class|top160|hist1|bankbins_te,lgbm,leaf31,subject_class,"{""name"": ""subject_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",160,4,3,193,21,10,40,0.5154318422887185,145.33333333333334,0.5155518371828351,0.22445496187481095,validation_logloss_early_stopping,best_iteration or current_iteration,0.633836152003307,1.8925817097726922,0.3468672596739871
S1,lgbm|leaf31|subject_class|top240|hist1|bankbins_te,lgbm,leaf31,subject_class,"{""name"": ""subject_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",240,0,3,241,21,10,40,0.5175429494810124,142.33333333333334,0.5177486937066488,0.2673662409718684,validation_logloss_early_stopping,best_iteration or current_iteration,0.6227665433049826,1.961797568167349,0.36986599817696003
S1,lgbm|leaf31|subject_class|top240|hist1|bankbins_te,lgbm,leaf31,subject_class,"{""name"": ""subject_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",240,1,3,241,21,10,40,0.5630300546616233,82.33333333333333,0.5634704541497652,0.3098598663582917,validation_logloss_early_stopping,best_iteration or current_iteration,0.6214712771196432,1.9467651958026984,0.35665834023473825
S1,lgbm|leaf31|subject_class|top240|hist1|bankbins_te,lgbm,leaf31,subject_class,"{""name"": ""subject_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",240,2,3,241,21,10,40,0.6156946566856353,76.66666666666667,0.6160915926816933,0.4250630877439743,validation_logloss_early_stopping,best_iteration or current_iteration,0.6243612115735625,1.9987812116573442,0.39451203985642636
S1,lgbm|leaf31|subject_class|top240|hist1|bankbins_te,lgbm,leaf31,subject_class,"{""name"": ""subject_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",240,3,3,241,21,10,40,0.6665528149904311,20.333333333333332,0.6665596544921818,0.537181614848986,validation_logloss_early_stopping,best_iteration or current_iteration,0.6044889660925608,2.099775356750001,0.4016204887694683
S1,lgbm|leaf31|subject_class|top240|hist1|bankbins_te,lgbm,leaf31,subject_class,"{""name"": ""subject_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 0.0, ""anchor_error_power"": 0.0, ""fold_strength"": 0.0}",240,4,3,241,21,10,40,0.5150496299679386,145.0,0.515224342486376,0.2251952519222473,validation_logloss_early_stopping,best_iteration or current_iteration,0.633836152003307,1.8925817097726922,0.3468672596739871
S1,lgbm|leaf31|recent_class|top60|hist1|bankbins_te,lgbm,leaf31,recent_class,"{""name"": ""recent_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 1.2, ""anchor_error_power"": 0.0, ""fold_strength"": 0.35}",60,0,3,193,21,10,40,0.5136285409811617,161.33333333333334,0.5138424340482421,0.24682464616581332,validation_logloss_early_stopping,best_iteration or current_iteration,0.3266986672543263,3.279883657037883,0.5253533900979178
S1,lgbm|leaf31|recent_class|top60|hist1|bankbins_te,lgbm,leaf31,recent_class,"{""name"": ""recent_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 1.2, ""anchor_error_power"": 0.0, ""fold_strength"": 0.35}",60,1,3,193,21,10,40,0.5509225117508726,86.66666666666667,0.5510602836799158,0.3122390540405935,validation_logloss_early_stopping,best_iteration or current_iteration,0.24420116826327248,3.4286834883611426,0.5746594638451556
S1,lgbm|leaf31|recent_class|top60|hist1|bankbins_te,lgbm,leaf31,recent_class,"{""name"": ""recent_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 1.2, ""anchor_error_power"": 0.0, ""fold_strength"": 0.35}",60,2,3,193,21,10,40,0.6363573753615046,73.0,0.6365635687571746,0.41276047714798875,validation_logloss_early_stopping,best_iteration or current_iteration,0.26040114557200167,3.7364517722009416,0.6564237526085795
S1,lgbm|leaf31|recent_class|top60|hist1|bankbins_te,lgbm,leaf31,recent_class,"{""name"": ""recent_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 1.2, ""anchor_error_power"": 0.0, ""fold_strength"": 0.35}",60,3,3,193,21,10,40,0.6655395686241756,19.0,0.6655874079218711,0.5464388329528908,validation_logloss_early_stopping,best_iteration or current_iteration,0.27701035229480714,4.312882266499987,0.6749983488116377
S1,lgbm|leaf31|recent_class|top60|hist1|bankbins_te,lgbm,leaf31,recent_class,"{""name"": ""recent_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 1.2, ""anchor_error_power"": 0.0, ""fold_strength"": 0.35}",60,4,3,193,21,10,40,0.5117632273358547,173.0,0.5119994643096847,0.1933455034697813,validation_logloss_early_stopping,best_iteration or current_iteration,0.32128241458135187,3.210946681336771,0.5458712282205803
S1,lgbm|leaf31|recent_class|top100|hist1|bankbins_te,lgbm,leaf31,recent_class,"{""name"": ""recent_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 1.2, ""anchor_error_power"": 0.0, ""fold_strength"": 0.35}",100,0,3,193,21,10,40,0.5123213577746353,161.33333333333334,0.5125034997081604,0.24664919744278913,validation_logloss_early_stopping,best_iteration or current_iteration,0.3266986672543263,3.279883657037883,0.5253533900979178
S1,lgbm|leaf31|recent_class|top100|hist1|bankbins_te,lgbm,leaf31,recent_class,"{""name"": ""recent_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 1.2, ""anchor_error_power"": 0.0, ""fold_strength"": 0.35}",100,1,3,193,21,10,40,0.5508378619955119,89.0,0.5510160818836168,0.3068703764238176,validation_logloss_early_stopping,best_iteration or current_iteration,0.24420116826327248,3.4286834883611426,0.5746594638451556
S1,lgbm|leaf31|recent_class|top100|hist1|bankbins_te,lgbm,leaf31,recent_class,"{""name"": ""recent_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 1.2, ""anchor_error_power"": 0.0, ""fold_strength"": 0.35}",100,2,3,193,21,10,40,0.6341163086118551,73.0,0.6343564681979471,0.41303139894222757,validation_logloss_early_stopping,best_iteration or current_iteration,0.26040114557200167,3.7364517722009416,0.6564237526085795
S1,lgbm|leaf31|recent_class|top100|hist1|bankbins_te,lgbm,leaf31,recent_class,"{""name"": ""recent_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 1.2, ""anchor_error_power"": 0.0, ""fold_strength"": 0.35}",100,3,3,193,21,10,40,0.6660963936388618,18.333333333333332,0.6660999174170378,0.5499918969934119,validation_logloss_early_stopping,best_iteration or current_iteration,0.27701035229480714,4.312882266499987,0.6749983488116377
S1,lgbm|leaf31|recent_class|top100|hist1|bankbins_te,lgbm,leaf31,recent_class,"{""name"": ""recent_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 1.2, ""anchor_error_power"": 0.0, ""fold_strength"": 0.35}",100,4,3,193,21,10,40,0.5108723808559962,170.66666666666666,0.511121500802118,0.1953969507139607,validation_logloss_early_stopping,best_iteration or current_iteration,0.32128241458135187,3.210946681336771,0.5458712282205803
S1,lgbm|leaf31|recent_class|top160|hist1|bankbins_te,lgbm,leaf31,recent_class,"{""name"": ""recent_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 1.2, ""anchor_error_power"": 0.0, ""fold_strength"": 0.35}",160,0,3,193,21,10,40,0.5132667897781046,157.66666666666666,0.5136038041347456,0.2524571609180254,validation_logloss_early_stopping,best_iteration or current_iteration,0.3266986672543263,3.279883657037883,0.5253533900979178
S1,lgbm|leaf31|recent_class|top160|hist1|bankbins_te,lgbm,leaf31,recent_class,"{""name"": ""recent_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 1.2, ""anchor_error_power"": 0.0, ""fold_strength"": 0.35}",160,1,3,193,21,10,40,0.5514729286421652,87.66666666666667,0.551771913155185,0.3095255210591224,validation_logloss_early_stopping,best_iteration or current_iteration,0.24420116826327248,3.4286834883611426,0.5746594638451556
S1,lgbm|leaf31|recent_class|top160|hist1|bankbins_te,lgbm,leaf31,recent_class,"{""name"": ""recent_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 1.2, ""anchor_error_power"": 0.0, ""fold_strength"": 0.35}",160,2,3,193,21,10,40,0.6358659625763317,73.0,0.6360483712524226,0.41268722287810894,validation_logloss_early_stopping,best_iteration or current_iteration,0.26040114557200167,3.7364517722009416,0.6564237526085795
S1,lgbm|leaf31|recent_class|top160|hist1|bankbins_te,lgbm,leaf31,recent_class,"{""name"": ""recent_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 1.2, ""anchor_error_power"": 0.0, ""fold_strength"": 0.35}",160,3,3,193,21,10,40,0.6656563060799559,19.0,0.6657073507833716,0.5464694998828982,validation_logloss_early_stopping,best_iteration or current_iteration,0.27701035229480714,4.312882266499987,0.6749983488116377
S1,lgbm|leaf31|recent_class|top160|hist1|bankbins_te,lgbm,leaf31,recent_class,"{""name"": ""recent_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 1.2, ""anchor_error_power"": 0.0, ""fold_strength"": 0.35}",160,4,3,193,21,10,40,0.5121164592552594,172.0,0.5123165529824422,0.19422237696424505,validation_logloss_early_stopping,best_iteration or current_iteration,0.32128241458135187,3.210946681336771,0.5458712282205803
S1,lgbm|leaf31|recent_class|top240|hist1|bankbins_te,lgbm,leaf31,recent_class,"{""name"": ""recent_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 1.2, ""anchor_error_power"": 0.0, ""fold_strength"": 0.35}",240,0,3,241,21,10,40,0.5138247978161535,167.0,0.5139856319526067,0.23995030098453765,validation_logloss_early_stopping,best_iteration or current_iteration,0.3266986672543263,3.279883657037883,0.5253533900979178
S1,lgbm|leaf31|recent_class|top240|hist1|bankbins_te,lgbm,leaf31,recent_class,"{""name"": ""recent_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 1.2, ""anchor_error_power"": 0.0, ""fold_strength"": 0.35}",240,1,3,241,21,10,40,0.5523923770625729,87.33333333333333,0.5525032325844216,0.308923298375998,validation_logloss_early_stopping,best_iteration or current_iteration,0.24420116826327248,3.4286834883611426,0.5746594638451556
S1,lgbm|leaf31|recent_class|top240|hist1|bankbins_te,lgbm,leaf31,recent_class,"{""name"": ""recent_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 1.2, ""anchor_error_power"": 0.0, ""fold_strength"": 0.35}",240,2,3,241,21,10,40,0.6290814157761004,74.66666666666667,0.6292645834790184,0.4049045490248986,validation_logloss_early_stopping,best_iteration or current_iteration,0.26040114557200167,3.7364517722009416,0.6564237526085795
S1,lgbm|leaf31|recent_class|top240|hist1|bankbins_te,lgbm,leaf31,recent_class,"{""name"": ""recent_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 1.2, ""anchor_error_power"": 0.0, ""fold_strength"": 0.35}",240,3,3,241,21,10,40,0.6661012529864192,18.0,0.6661070145274497,0.5520499455747482,validation_logloss_early_stopping,best_iteration or current_iteration,0.27701035229480714,4.312882266499987,0.6749983488116377
S1,lgbm|leaf31|recent_class|top240|hist1|bankbins_te,lgbm,leaf31,recent_class,"{""name"": ""recent_class"", ""subject_power"": 1.0, ""class_power"": 0.8, ""recency_strength"": 1.2, ""anchor_error_power"": 0.0, ""fold_strength"": 0.35}",240,4,3,241,21,10,40,0.5107368018531577,182.33333333333334,0.5111249883977027,0.18329904453573306,validation_logloss_early_stopping,best_iteration or current_iteration,0.32128241458135187,3.210946681336771,0.5458712282205803
S1,lgbm|leaf31|recent_anchorerr|top60|hist1|bankbins_te,lgbm,leaf31,recent_anchorerr,"{""name"": ""recent_anchorerr"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 1.7, ""anchor_error_power"": 0.8, ""fold_strength"": 0.55}",60,0,3,193,21,10,40,0.565067437178964,178.0,0.5654392754695721,0.20632992075992296,validation_logloss_early_stopping,best_iteration or current_iteration,0.17518340447679195,5.8376881376451495,0.828019364078043
S1,lgbm|leaf31|recent_anchorerr|top60|hist1|bankbins_te,lgbm,leaf31,recent_anchorerr,"{""name"": ""recent_anchorerr"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 1.7, ""anchor_error_power"": 0.8, ""fold_strength"": 0.55}",60,1,3,193,21,10,40,0.5945458939316883,97.33333333333333,0.594632130069484,0.27349381139329293,validation_logloss_early_stopping,best_iteration or current_iteration,0.11031339972782996,6.202689624437554,0.8936540694740517
S1,lgbm|leaf31|recent_anchorerr|top60|hist1|bankbins_te,lgbm,leaf31,recent_anchorerr,"{""name"": ""recent_anchorerr"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 1.7, ""anchor_error_power"": 0.8, ""fold_strength"": 0.55}",60,2,3,193,21,10,40,0.7221126794858983,24.0,0.722431075461016,0.5426658119508304,validation_logloss_early_stopping,best_iteration or current_iteration,0.11944470520188051,6.664829347143435,1.014019999762393
S1,lgbm|leaf31|recent_anchorerr|top60|hist1|bankbins_te,lgbm,leaf31,recent_anchorerr,"{""name"": ""recent_anchorerr"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 1.7, ""anchor_error_power"": 0.8, ""fold_strength"": 0.55}",60,3,3,193,21,10,40,0.6667682982433291,38.0,0.6667711852015019,0.44098009421037115,validation_logloss_early_stopping,best_iteration or current_iteration,0.132376556297056,7.6581264850442,1.0547350373799085
S1,lgbm|leaf31|recent_anchorerr|top60|hist1|bankbins_te,lgbm,leaf31,recent_anchorerr,"{""name"": ""recent_anchorerr"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 1.7, ""anchor_error_power"": 0.8, ""fold_strength"": 0.55}",60,4,3,193,21,10,40,0.5491798198803456,200.33333333333334,0.5494394780983812,0.15485094041315559,validation_logloss_early_stopping,best_iteration or current_iteration,0.1608335439854978,4.748285957912144,0.8734412916140736
S1,lgbm|leaf31|recent_anchorerr|top100|hist1|bankbins_te,lgbm,leaf31,recent_anchorerr,"{""name"": ""recent_anchorerr"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 1.7, ""anchor_error_power"": 0.8, ""fold_strength"": 0.55}",100,0,3,193,21,10,40,0.5661684005338222,171.0,0.566379597457556,0.21274924466832967,validation_logloss_early_stopping,best_iteration or current_iteration,0.17518340447679195,5.8376881376451495,0.828019364078043
S1,lgbm|leaf31|recent_anchorerr|top100|hist1|bankbins_te,lgbm,leaf31,recent_anchorerr,"{""name"": ""recent_anchorerr"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 1.7, ""anchor_error_power"": 0.8, ""fold_strength"": 0.55}",100,1,3,193,21,10,40,0.5948052120927141,104.0,0.5950380447961355,0.258555779602405,validation_logloss_early_stopping,best_iteration or current_iteration,0.11031339972782996,6.202689624437554,0.8936540694740517
S1,lgbm|leaf31|recent_anchorerr|top100|hist1|bankbins_te,lgbm,leaf31,recent_anchorerr,"{""name"": ""recent_anchorerr"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 1.7, ""anchor_error_power"": 0.8, ""fold_strength"": 0.55}",100,2,3,193,21,10,40,0.7220674577837045,27.0,0.722530309103178,0.5282254673488765,validation_logloss_early_stopping,best_iteration or current_iteration,0.11944470520188051,6.664829347143435,1.014019999762393
S1,lgbm|leaf31|recent_anchorerr|top100|hist1|bankbins_te,lgbm,leaf31,recent_anchorerr,"{""name"": ""recent_anchorerr"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 1.7, ""anchor_error_power"": 0.8, ""fold_strength"": 0.55}",100,3,3,193,21,10,40,0.6670581472508531,38.0,0.6670583931670175,0.44034241208853037,validation_logloss_early_stopping,best_iteration or current_iteration,0.132376556297056,7.6581264850442,1.0547350373799085
S1,lgbm|leaf31|recent_anchorerr|top100|hist1|bankbins_te,lgbm,leaf31,recent_anchorerr,"{""name"": ""recent_anchorerr"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 1.7, ""anchor_error_power"": 0.8, ""fold_strength"": 0.55}",100,4,3,193,21,10,40,0.5494512763193345,209.33333333333334,0.549753398902515,0.1478066083684141,validation_logloss_early_stopping,best_iteration or current_iteration,0.1608335439854978,4.748285957912144,0.8734412916140736
S1,lgbm|leaf31|recent_anchorerr|top160|hist1|bankbins_te,lgbm,leaf31,recent_anchorerr,"{""name"": ""recent_anchorerr"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 1.7, ""anchor_error_power"": 0.8, ""fold_strength"": 0.55}",160,0,3,193,21,10,40,0.5663744790945381,171.0,0.566603545157592,0.21292632760880423,validation_logloss_early_stopping,best_iteration or current_iteration,0.17518340447679195,5.8376881376451495,0.828019364078043
S1,lgbm|leaf31|recent_anchorerr|top160|hist1|bankbins_te,lgbm,leaf31,recent_anchorerr,"{""name"": ""recent_anchorerr"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 1.7, ""anchor_error_power"": 0.8, ""fold_strength"": 0.55}",160,1,3,193,21,10,40,0.5957251234506146,98.66666666666667,0.5958672926787317,0.2704179458017996,validation_logloss_early_stopping,best_iteration or current_iteration,0.11031339972782996,6.202689624437554,0.8936540694740517
S1,lgbm|leaf31|recent_anchorerr|top160|hist1|bankbins_te,lgbm,leaf31,recent_anchorerr,"{""name"": ""recent_anchorerr"", ""subject_power"": 1.0, ""class_power"": 0.7, ""recency_strength"": 1.7, ""anchor_error_power"": 0.8, ""fold_strength"": 0.55}",160,2,3,193,21,10,40,0.7220858913484371,27.0,0.7225927559968741,0.527626976605469,validation_logloss_early_stopping,best_iteration or current_iteration,0.11944470520188051,6.664829347143435,1.014019999762393
